SHRP_ID,STATE_CODE,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH
0106,32,2006-08-27,0.6077999951999999,0.6853999974
0106,32,2009-06-24,0.6506000042,0.7093999982
0106,35,1997-03-11,0.5069999994,0.6432000162
0106,35,2000-05-21,0.7670000074,0.652400005
0106,35,2001-05-04,0.8552000044,0.8332000018000001
0106,35,2003-01-09,1.0398000002,0.9348000052
0106,35,2004-06-09,1.0939999818000001,0.9878000138
0106,35,2005-03-11,1.0950000046,1.0266000272
0106,35,2006-04-24,1.0541999816,1.0394000053999999
0106,39,1996-08-14,1.1351999998,1.1257999898
0106,39,1996-12-27,1.2823999879999999,1.1703999996
0106,39,1997-12-08,1.6877999782,1.520600009
0106,39,1998-11-12,1.8384000061999999,1.6523999928
0106,39,1999-10-20,1.881799984,1.688199997
0106,39,2000-08-16,1.8569999933999999,1.6958000184
0106,39,2001-11-04,1.9551999808000002,1.7164000034
0106,39,2002-12-06,1.9054000138,1.72420001
0106,39,2003-04-29,1.9515999793999999,1.7447999715999998
0106,39,2004-02-04,2.0956000328,1.9916000364000002
0106,39,2005-05-05,2.0621999738,1.8847999812
0106,39,2006-08-09,2.0989999771999996,1.8609999895999998
0106,39,2008-07-14,2.1461999890000003,2.0180000066
0107,1,1994-08-24,0.6668000102,0.9570000052
0107,1,1996-01-10,0.666999996,0.6451999904
0107,1,1997-07-03,0.6346000074,0.6202000022
0107,1,1998-01-27,0.6634000062000001,0.6688000082000001
0107,1,1999-09-28,0.745600009,0.7680000068
0107,1,2001-03-14,0.9714000108,0.95400002
0107,10,1997-06-10,0.553400004,0.6281999947999999
0107,10,1997-09-29,0.5582000135999999,0.6371999978
0107,10,1998-02-25,0.534799993,0.6771999836
0107,10,1998-05-13,0.532800007,0.6694000005999999
0107,10,1998-07-28,0.5499999879999999,0.7061999917999999
0107,10,1998-11-05,0.5383999944,0.6745999932
0107,10,2000-12-06,0.5475999952,0.8195999977999999
0107,10,2001-07-12,0.5507999896,0.8349999906000001
0107,10,2002-04-26,0.5450000048,0.8555999876
0107,10,2002-12-07,0.5842000006,0.8947999954
0107,10,2003-08-21,0.5873999952,0.974000001
0107,10,2004-11-08,0.5871999978,1.0516000272
0107,10,2005-08-17,0.618200004,1.1426000116000001
0107,10,2006-06-13,0.641200006,1.1952000139999999
0107,12,1997-01-27,0.7799999950000001,0.8909999848
0107,12,2000-09-11,0.7906000138,0.871999991
0107,12,2001-07-27,0.786199999,0.8628000022
0107,12,2002-10-28,0.8186000108,0.8853999972000001
0107,12,2003-07-25,0.8305999994000001,0.8555999994000001
0107,12,2004-04-05,0.8546000001999999,0.9706000088
0107,12,2005-04-26,0.8714000104,0.9
0107,12,2006-07-26,0.8657999996000001,1.008399999
0107,12,2008-09-03,0.9213999987999999,0.987199998
0107,12,2009-05-08,0.9407999994,1.1108000040000001
0107,12,2010-02-06,1.4417999982,1.2189999818000001
0107,12,2012-02-24,0.9923999906000001,1.09059999
0107,19,1995-02-15,0.9948000074,0.9756000042
0107,19,1996-04-16,1.2429999828,1.098399997
0107,19,1997-09-25,1.0924000024,1.1089999914
0107,19,1998-10-13,1.1462000132,1.187199998
0107,19,1999-07-19,1.1082000019999998,1.1483999967999998
0107,19,2000-05-22,1.1450000046,1.1380000114
0107,19,2001-05-29,1.1486000062000001,1.1490000009999999
0107,19,2001-08-06,1.1063999892,1.1482000112
0107,19,2002-11-22,1.199200034,1.1575999738
0107,19,2004-09-22,1.192800021,1.2211999894
0107,20,1994-05-13,0.6135999919999999,0.6967999936
0107,20,1995-02-18,0.8062000036000001,0.8654000046
0107,20,1996-04-23,1.0745999814,1.1419999838
0107,32,1997-04-22,0.7250000118,0.8986000062
0107,32,1997-11-18,0.7315999983999999,0.8779999972000001
0107,32,1998-08-28,0.7185999867999999,0.9055999994
0107,32,1999-10-16,0.6926000118,0.9123999954
0107,32,2000-06-14,0.6779999851999999,0.8903999924000001
0107,32,2001-06-19,0.7039999962,0.8862000108
0107,32,2002-06-10,0.734799993,0.9062000036000001
0107,32,2002-07-31,0.7308000085999999,0.905400002
0107,32,2003-10-13,0.8354000092,0.9377999901999999
0107,32,2004-04-15,0.9022000074000001,0.9722000006
0107,32,2004-08-04,0.9476000071999999,1.0190000294000001
0107,32,2006-08-27,1.3997999906,1.2707999946000001
0107,32,2009-06-25,1.7873999833999998,1.616199994
0107,35,1997-03-11,0.612400007,0.7185999992000001
0107,35,2000-05-21,0.764199996,0.9139999985999999
0107,35,2001-05-04,0.8359999896,0.9238000035999999
0107,35,2003-01-09,1.1904000046,1.2435999868
0107,35,2004-06-09,1.3089999914,1.3908000232
0107,35,2005-03-11,1.5369999888,1.671999979
0107,35,2006-04-24,1.6487999918,1.65539999
0107,39,1996-08-14,1.299399996,1.3006000042
0107,39,1996-08-30,1.7564000132,1.7694000006
0108,1,1994-08-24,0.7246000052,1.0253999950000001
0108,1,1996-01-10,0.7850000024,0.7349999904
0108,1,1997-07-03,0.7799999952000001,0.7055999996
0108,1,1998-01-27,0.7752000094,0.7157999993999999
0108,1,1998-04-23,0.7990000008,0.7713999984
0108,1,1999-09-28,0.7406000138000001,0.722000003
0108,1,2001-03-14,0.7596000076,0.7268000126
0108,1,2002-03-10,0.7476000074,0.7527999996
0108,1,2003-01-29,0.768600011,0.6937999844
0108,1,2004-04-27,0.8124000071999999,0.7129999994
0108,1,2005-05-04,0.8404000046,0.7460000038000001
0108,10,1997-06-10,0.6973999978000001,0.724600005
0108,10,1997-09-29,0.6509999989999999,0.6656000018
0108,10,1998-02-25,0.6552000043999999,0.7059999946
0108,10,1998-05-13,0.663199997,0.7038000108
0108,10,1998-07-28,0.6682000159999999,0.7031999946
0108,10,1998-11-05,0.6710000158,0.7028000118000001
0108,10,2000-12-06,0.6549999952000001,0.6848000049999999
0108,10,2001-07-12,0.6526000022,0.6614000084
0108,10,2002-04-26,0.652999997,0.669200003
0108,10,2002-12-07,0.6636000038,0.6846000076000001
0108,10,2003-08-21,0.6700000048,0.7386000038
0108,10,2004-11-08,0.6629999994,0.7435999987999999
0108,10,2005-08-17,0.6883999942,0.7836000084
0108,10,2006-06-13,0.7066000104000001,0.7951999904
0108,12,1997-01-27,0.7916000128,1.1000000238
0108,12,1997-09-15,0.6646000028,1.0653999806
0108,12,1998-02-05,0.6384000062,0.9761999844
0108,12,1998-12-11,0.6657999872,0.8872000098000001
0108,12,2000-09-11,0.6527999878,0.9476000069999999
0108,12,2001-07-27,0.6470000028,0.9723999976
0108,12,2002-10-28,0.6853999853999999,0.9116000174
0108,12,2003-07-25,0.6869999884,0.9279999972
0108,12,2004-04-05,0.744599998,1.0093999982
0108,12,2005-04-26,0.7737999916,1.078600025
0108,12,2006-07-26,0.7850000024,1.0969999788
0108,12,2008-09-03,0.8702000022,1.1892000198000001
0108,12,2009-05-08,0.8743999957999999,1.1624000072
0108,12,2010-02-06,0.978999996,1.2565999988
0108,12,2012-02-24,0.9026000022,1.199600005
0108,19,1993-10-15,0.7447999834,0.8341999888
0108,19,1995-02-15,0.8167999981999999,0.8050000074
0108,19,1996-04-16,1.0734000088,0.9420000077999999
0108,19,1997-09-25,1.1065999984,1.3128000258
0108,19,1998-10-13,1.1313999892,1.6455999851999998
0108,19,1999-07-19,1.1885999917999999,1.8053999900000002
0108,19,2000-05-22,1.224399972,1.8902000426
0108,19,2001-05-29,1.4077999829999999,2.1520000458
0108,19,2001-08-06,1.3312000274,1.8822000266
0108,19,2002-11-22,1.367599988,1.9385999678
0108,19,2004-09-22,1.6401999950000001,2.1858000756
0108,20,1994-05-13,0.7042000056,0.7961999894
0108,20,1995-02-18,0.7981999994000001,0.8201999904000001
0108,20,1996-04-23,0.8688000082,0.9372000096
0108,20,1998-08-21,1.2996000049999998,1.3865999938
0108,20,1999-03-21,1.3206000086,1.382400012
0108,20,2000-03-17,1.35,1.4491999864
0108,20,2001-05-12,1.4931999921999999,1.5694000246
0108,20,2004-03-15,0.49860000620000006,0.5898000002
0108,32,1997-04-22,0.6503999948000001,0.7631999972
0108,32,1997-11-18,0.632400012,0.7444000002
0108,32,1998-08-28,0.6386000037999999,0.7613999962
0108,32,1999-10-16,0.6317999839999999,0.7713999986
0108,32,2000-06-14,0.588800001,0.7644000054
0108,32,2001-06-19,0.6132000088,0.750399995
0108,32,2002-06-10,0.602400005,0.7376000048
0108,32,2002-07-31,0.598000002,0.7525999904
0108,32,2003-10-13,0.6229999898,0.7437999964
0108,32,2004-04-15,0.598999989,0.7437999964
0108,32,2004-08-04,0.6102000000000001,0.7680000068
0108,32,2006-08-27,0.7277999996,0.8223999856
0108,32,2009-06-25,1.0839999912,1.0521999836
0108,35,1997-03-11,0.7805999995999999,0.8782000064
0108,35,2000-05-21,0.7915999886,0.8532000066000001
0108,35,2001-05-04,0.8325999974,0.8702000022
0108,35,2003-01-09,0.9380000116,1.030000019
0108,35,2004-06-09,1.0863999842,1.072999978
0108,35,2005-03-11,1.0822000026,1.0999999998
0108,35,2006-04-24,1.1236000062,1.308399987
0108,39,1996-08-14,0.8265999911999999,0.9583999993999999
0108,39,1996-12-27,1.021600008,1.3956000092
0108,39,1997-12-08,1.106400013,1.6605999944
0108,39,1998-11-12,1.9914000032,1.7666000126
0108,39,1999-10-20,2.1381999491999997,1.8289999961999999
0108,39,2000-08-16,2.1193999768,1.8400000094
0108,39,2001-11-04,2.2477999686,2.0119999886
0109,1,1996-01-10,0.768199992,0.6941999912
0109,1,1997-07-03,0.776400006,0.6418000102
0109,1,1998-01-27,0.7370000124,0.6216000079999999
0109,1,1999-09-28,0.7576000094,0.730400002
0109,1,2001-03-14,0.7825999976,0.7173999906
0109,1,2002-03-10,0.7778000118,0.7305999994000001
0109,1,2003-01-29,0.7733999966,0.6684000132000001
0109,1,2004-04-27,0.8166000008,0.7008000016
0109,1,2005-05-04,0.8430000066,0.7067999842
0109,10,1997-06-10,0.7297999980000001,0.7388000012
0109,10,1997-09-29,0.6985999942000001,0.6851999998
0109,10,1998-02-25,0.66079998,0.7223999976
0109,10,1998-05-13,0.668200004,0.7263999938
0109,10,1998-07-28,0.6807999966,0.7246000052
0109,10,1998-11-05,0.6853999974,0.7529999970000001
0109,10,2000-12-06,0.6414000034,0.7163999914
0109,10,2001-07-12,0.6481999992,0.6789999964
0109,10,2002-04-26,0.638200009,0.6805999994
0109,10,2002-12-07,0.6537999868,0.6985999942000001
0109,10,2003-08-21,0.6573999998,0.7208000064
0109,10,2004-11-08,0.6855999946,0.7346000076
0109,10,2005-08-17,0.6948000072,0.7459999918
0109,10,2006-06-13,0.7083999992,0.7938000080000001
0109,12,1997-01-27,0.542200005,0.774000001
0109,12,2000-09-11,0.5643999932,0.7134000064
0109,12,2001-07-27,0.5710000038,0.6983999966
0109,12,2002-10-28,0.6049999954,0.7306000114
0109,12,2003-07-25,0.7399999978,0.6963999988
0109,12,2004-04-05,0.6409999966,0.7853999974
0109,12,2005-04-26,0.6532000066,0.8116000058000001
0109,12,2006-07-26,0.661199999,0.8042000056
0109,12,2008-09-03,0.6635999918,0.9062000036000001
0109,12,2009-05-08,0.7496000052,0.8910000086000001
0109,12,2010-02-06,0.8383999945999999,0.9360000015999999
0109,12,2012-02-24,0.7340000032,0.8212000132
0109,19,1993-10-15,0.8644000054,0.7148000002
0109,19,1995-02-15,0.854400003,0.7103999972
0109,19,1996-04-16,1.046999991,0.8472000004
0109,19,1997-09-25,0.8724000096000001,0.7705999852
0109,19,1998-10-13,0.8845999956,0.8099999904
0109,19,1999-07-19,0.9003999948000001,0.811200011
0109,19,2000-05-22,0.8980000020000001,0.8371999858000001
0109,19,2001-05-29,0.940600002,0.8575999976
0109,19,2001-08-06,1.1509999990000002,1.1875999928
0109,19,2002-11-22,1.0987999916,1.0008000016
0109,19,2004-09-22,1.0690000058,0.8674000146
0109,20,1994-05-13,0.6809999942,0.7150000096
0109,20,1995-02-18,0.7827999948000001,0.7447999954
0109,20,1996-04-23,0.8907999992000001,0.8826000094000002
0109,20,1997-02-13,0.8957999944000001,0.8970000027999999
0109,20,1998-08-21,1.0549999952,1.0700000048
0109,20,1999-03-21,1.0483999968,1.0784000158
0109,20,2000-03-17,1.0898000004,1.1389999866
0109,20,2001-05-12,1.179400015,1.2279999732
0109,20,2004-03-15,0.48320000180000006,0.48000000119999997
0109,32,1997-04-22,0.5779999852,0.7011999964
0109,32,1997-11-18,0.6307999968,0.6804000020000001
0109,32,1998-08-28,0.5970000028,0.7083999992
0109,32,1999-10-16,0.595999992,0.6866000058
0109,32,2000-06-14,0.581400001,0.6772000072
0109,32,2001-06-19,0.5691999912,0.6870000004000001
0109,32,2002-06-10,0.5649999858,0.6951999904
0109,32,2002-07-31,0.553399992,0.6897999880000001
0109,32,2003-10-13,0.5600000022,0.6694000008
0109,32,2004-04-15,0.5777999758,0.6600000022
0109,32,2004-08-04,0.8285999894,0.6723999976
0109,32,2006-08-27,1.0207999706000002,0.8196000102
0109,32,2009-06-25,1.4443999768,1.1149999856
0109,35,1997-03-11,0.58440001,0.5920000196
0109,35,2000-05-21,0.6694000005999999,0.5921999932
0109,35,2001-05-04,0.7029999972,0.7028000115999999
0109,35,2003-01-09,0.8046000004,0.9034000040000001
0109,35,2004-06-09,1.0110000014,0.9569999934
0109,35,2005-03-11,1.0103999974,1.0857999804
0109,35,2006-04-24,1.1364000078,1.0396000146
0109,39,1996-08-14,0.700400007,0.7436000108
0109,39,1996-12-27,0.8389999986,0.8117999912
0109,39,1997-12-08,0.8364000082,0.8850000022
0109,39,1998-11-12,1.4454000234,1.4870000122
0109,39,1999-10-20,1.4119999884,1.7380000114
0109,39,2000-08-16,1.455000019,1.7427999732
0109,39,2001-11-04,1.5542000055999998,1.8344000098000002
0110,1,1996-01-10,0.7238000034000001,0.6494000075999999
0110,1,1997-07-03,0.733400011,0.6268000006000001
0110,1,1998-01-27,0.783799994,0.723000002
0110,1,1998-04-23,0.7824000002,0.7462000014
0110,1,1999-09-28,0.7170000074,0.6564000012
0110,1,2001-03-14,0.741999984,0.6364000080000001
0110,1,2002-03-10,0.702999997,0.661799991
0110,1,2003-01-29,0.7124000070000001,0.631400013
0110,1,2004-04-27,0.7471999884,0.6393999934
0110,1,2005-05-04,0.8024000048,0.6766000034
0110,10,1997-06-10,0.645999992,0.6776000021999999
0110,10,1997-09-29,0.6296000002000001,0.6800000072
0110,10,1998-02-25,0.5968000056,0.6406000018
0110,10,1998-05-13,0.6217999934,0.6675999998
0110,10,1998-07-28,0.63039999,0.6767999886
0110,10,1998-11-05,0.6102000117999999,0.6690000058
0110,10,2000-12-06,0.6019999862,0.6122000098
0110,10,2001-07-12,0.5913999918,0.631799996
0110,10,2002-04-26,0.6034000038,0.6178000092
0110,10,2002-12-07,0.6390000106,0.6325999976000001
0110,10,2003-08-21,0.6419999956,0.6519999862000001
0110,10,2004-11-08,0.7032000066,0.6723999976
0110,10,2005-08-17,0.7152000068,0.698399997
0110,10,2006-06-13,0.7320000052,0.7059999943999999
0110,12,1997-01-27,0.7148000004,1.010399997
0110,12,1997-09-15,0.6981999994000001,1.0141999959999999
0110,12,1998-02-05,0.6913999916,1.065599966
0110,12,1998-12-11,0.706799996,0.9332000018000001
0110,12,2000-09-11,0.8178000092,0.8990000009999999
0110,12,2001-07-27,0.8197999952,0.9298000097999999
0110,12,2002-10-28,0.8475999948,0.9180000068
0110,12,2003-07-25,0.9226000072,0.915199995
0110,12,2004-04-05,0.8272000075999999,1.0419999837999998
0110,12,2005-04-26,0.8900000095999999,1.0422000168
0110,12,2006-07-26,0.8259999990000001,1.1125999926
0110,12,2008-09-03,0.7876000048,1.2595999954
0110,12,2009-05-08,0.9657999871999999,1.2355999946
0110,12,2010-02-06,0.8951999902000001,1.2784000158000002
0110,12,2012-02-24,0.8268000128,1.2930000066
0110,19,1993-10-15,1.0164000032,0.8985999941999999
0110,19,1995-02-15,1.1257999898000002,1.0276000022
0110,19,1997-09-25,1.2751999856,1.3336000202
0110,19,1998-10-13,1.381400013,1.4639999866
0110,19,1999-07-19,1.4628000022,1.5291999816000001
0110,19,2000-05-22,1.5150000098,1.5400000098
0110,19,2001-05-29,1.6238000394,1.6809999944
0110,19,2001-08-06,1.431400013,1.3796000242
0110,19,2002-11-22,1.5360000134,1.54460001
0110,19,2004-09-22,1.7568000078000001,1.762800002
0110,20,1994-05-13,0.586199999,0.7148000002
0110,20,1995-02-18,0.6453999996,0.6991999981999999
0110,20,1996-04-23,0.7233999966000001,0.8060000062
0110,20,1997-02-13,0.7093999984,0.7917999983999999
0110,20,1998-08-21,0.8114000084,0.8864000084000001
0110,20,1999-03-21,0.8038000106000001,0.8675999998
0110,20,2000-03-17,0.811199999,0.8720000027999999
0110,20,2001-05-12,0.8787999985999999,0.9018000006
0110,20,2004-03-15,0.43439999819999997,0.5631999848
0110,32,1997-04-22,0.5932000042000001,0.7297999978
0110,32,1997-11-18,0.5899999976,0.7291999936
0110,32,1998-08-28,0.581799996,0.7399999856
0110,32,1999-10-16,0.596999991,0.746200001
0110,32,2000-06-14,0.5676,0.7363999962000001
0110,32,2001-06-19,0.5731999992,0.7414000154
0110,32,2002-06-10,0.5742000102,0.7370000005999999
0110,32,2002-07-31,0.5695999979999999,0.7406000018000001
0110,32,2003-10-13,0.5663999916,0.7304000138
0110,32,2004-04-15,0.5724000098,0.7378000022
0110,32,2004-08-04,0.568599999,0.7502000094
0110,32,2006-08-27,0.563800013,0.7617999912
0110,32,2009-06-24,0.6687999844,0.8751999974
0110,35,1997-03-11,0.5743999958,0.6554000018
0110,35,2000-05-21,0.6011999964,0.6177999972
0110,35,2001-05-04,0.5963999987999999,0.643599999
0110,35,2003-01-09,0.7006000042,0.7329999924
0110,35,2004-06-09,0.8730000018,0.8056000111999999
0110,35,2005-03-11,0.8468000174,0.8416000008000001
0110,35,2006-04-24,0.8276000142000001,0.9052000045999999
0110,35,2008-05-15,0.8613999964,1.1792000055999998
0110,39,1996-08-14,1.0960000278,1.2963999988
0110,39,1996-12-27,1.324399972,1.318199968
0110,39,1997-12-08,1.465200019,1.3444000246
0110,39,1998-11-12,1.6798000097999999,1.518200016
0110,39,1999-10-20,1.7634000064,1.5449999808
0110,39,2000-08-16,1.7836000202000002,1.576999998
0110,39,2001-11-04,1.8924000026,1.6721999646
0111,1,1996-01-10,0.609000015,0.5268000006
0111,1,1997-07-03,0.6075999976,0.523599994
0111,1,1998-01-27,0.626799989,0.5124000073999999
0111,1,1999-09-28,0.5906000020000001,0.5820000052000001
0111,1,2001-03-14,0.6241999866000001,0.5654000042
0111,1,2002-03-10,0.603400004,0.5657999992
0111,1,2003-01-29,0.6236000062,0.5725999952
0111,1,2005-05-04,0.6555999994,0.6019999981999999
0111,10,1997-06-10,0.6842000126000001,0.6765999914
0111,10,1997-09-29,0.6819999932,0.6361999988
0111,10,1998-02-25,0.6541999934,0.671599996
0111,10,1998-05-13,0.6552000045999999,0.664200008
0111,10,1998-07-28,0.6779999972,0.6549999954000001
0111,10,1998-11-05,0.6881999968,0.6702000142
0111,10,2000-12-06,0.6928000094,0.6218000054
0111,10,2001-07-12,0.6915999892,0.6086000084000001
0111,10,2002-04-26,0.6833999991999999,0.6215999959999999
0111,10,2002-12-07,0.6808000086,0.6296000004
0111,10,2003-08-21,0.6717999936,0.6472000004
0111,10,2004-11-08,0.7330000044,0.6372000098
0111,10,2005-08-17,0.7616000056,0.6548000096
0111,10,2006-06-13,0.7600000022,0.6604000094
0111,12,1997-01-27,0.5899999978,0.8332000020000001
0111,12,2000-09-11,0.5782000064,0.8075999976
0111,12,2001-07-27,0.5675999882,0.8029999851999999
0111,12,2002-10-28,0.6964000106,0.7439999937999999
0111,12,2003-07-25,0.6975999952,0.7420000078
0111,12,2004-04-05,0.6083999872,0.8991999982
0111,12,2005-04-26,0.7223999978,0.8059999941999999
0111,12,2006-07-26,0.6638000008,1.0519999979999999
0111,12,2008-09-03,0.6997999904000001,1.1067999838
0111,12,2009-05-08,0.8383999941999999,1.0536000132
0111,12,2010-02-06,0.8200000048,1.196600008
0111,12,2012-02-24,0.6970000030000001,1.1695999860000001
0111,19,1993-10-15,0.8842000007999999,0.7473999858
0111,19,1995-02-15,0.9296000006,0.811599994
0111,19,1997-09-25,1.0644000054,1.0121999978
0111,19,1998-10-13,1.1154000282,1.0813999892
0111,19,1999-07-19,1.1726000308,1.1454000234
0111,19,2000-05-22,1.1890000104,1.1296000242
0111,19,2001-05-29,1.2310000182,1.1872000218
0111,19,2001-08-06,1.2473999976,1.214199996
0111,19,2002-11-22,1.2482000112,1.2381999972
0111,19,2004-09-22,1.245600009,1.3156000136
0111,20,1994-05-13,0.6746000052,0.8041999935999999
0111,20,1995-02-18,0.8213999985999999,0.7762000084
0111,20,1996-04-23,0.8452000022,0.8192000152000001
0111,20,1997-02-13,0.7445999978,0.7948000072
0111,20,1998-08-21,0.8335999966,0.9197999952
0111,20,1999-03-21,0.8768000008,0.8554000018
0111,20,2000-03-17,0.9032000064,0.8906000018
0111,20,2001-05-12,0.950399983,0.9336000086
0111,20,2004-03-15,0.6329999922,0.523999989
0111,32,1997-04-22,0.6512000082,0.7713999988
0111,32,1997-11-18,0.6655999898,0.7835999966
0111,32,1998-08-28,0.6648000002,0.7800000072
0111,32,1999-10-16,0.6598000047999999,0.7781999826
0111,32,2000-06-14,0.6416000008,0.763199997
0111,32,2001-06-19,0.6455999849999999,0.7585999966
0111,32,2002-06-10,0.636599994,0.7420000076
0111,32,2002-07-31,0.6277999998,0.7422000168
0111,32,2003-10-13,0.611199999,0.7385999917999999
0111,32,2004-04-15,0.6031999946,0.7331999894
0111,32,2004-08-04,0.6144000056,0.756799984
0111,32,2006-08-27,0.6223999858,0.7504000068
0111,32,2009-06-25,0.6938000082,0.8518000126
0111,35,1997-03-11,0.4912000002,0.46800000080000004
0111,35,2000-05-21,0.6503999948,0.5143999934
0111,35,2001-05-04,0.6756000042,0.5389999985999999
0111,35,2003-01-09,0.776999998,0.6545999884
0111,35,2004-06-09,0.833200014,0.645600009
0111,35,2005-03-11,0.9426,0.8224000098000002
0111,35,2006-04-24,0.9133999944,0.8107999920000001
0111,35,2008-05-15,0.7035999892,1.3731999876
0111,39,1996-08-14,0.7662000058,0.7930000068
0111,39,1996-12-27,0.8824,0.8712000014000001
0111,39,1997-12-08,1.1767999888,1.3090000152
0111,39,1998-11-12,1.22900002,1.3186000108
0111,39,1999-10-20,1.3188000201999999,1.3720000030000001
0111,39,2000-08-16,1.3477999924000001,1.3762000084000001
0111,39,2001-11-04,1.4296000004,1.4747999906
0111,39,2002-12-06,1.3173999548000002,1.3559999941999998
0111,39,2003-04-29,1.3577999828,1.3889999868
0111,39,2004-02-04,1.451999998,1.5746000052
0111,39,2005-05-05,1.4083999872,1.4286000014
0111,39,2006-08-09,1.501600003,1.5495999812
0111,39,2008-07-14,0.7309999944000001,0.8360000016000001
0111,39,2009-10-20,0.7520000099999999,0.8427999976
0111,39,2010-08-11,0.7602000116000001,0.8529999972000001
0111,39,2011-06-14,0.7579999803999999,0.8854000092
0111,39,2012-05-23,0.7600000022,0.8765999914
